TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
10963	SHANGHAI	1485	124	13	1812	137	11	13
10964	NINGBO	1486	76	6	122	82	11	1
10965	NINGBO	1486	76	13	135	89	11	1
10966	NINGBO	1486	76	0	249	76	11	2
10967	NINGBO	1486	76	7	256	83	11	2
10968	NINGBO	1486	76	1	371	77	11	3
10969	NINGBO	1486	76	8	378	84	11	3
10970	NINGBO	1486	76	2	508	78	11	4
10971	NINGBO	1486	76	9	519	85	11	4
10972	NINGBO	1486	76	2	786	78	11	6
10973	NINGBO	1486	76	9	793	85	11	6
10974	NINGBO	1486	76	3	1225	79	11	9
10975	NINGBO	1486	76	10	1231	86	11	9
10976	NINGBO	1486	76	6	1318	82	11	10
10977	NINGBO	1486	76	13	1323	89	11	10
10978	NINGBO	1486	76	3	1763	79	11	13
10979	NINGBO	1486	76	10	1769	86	11	13
10980	NINGBO	1486	76	2	1875	78	11	14
10981	NINGBO	1486	76	9	1880	85	11	14
10982	KAOHSIUNG	1487	79	4	665	83	11	5
10983	KAOHSIUNG	1487	79	11	674	90	11	5
10984	KAOHSIUNG	1487	79	6	1603	85	11	12
10985	KAOHSIUNG	1487	79	13	1611	92	11	12
10986	KAOHSIUNG	1487	79	3	1637	82	11	12
10987	KAOHSIUNG	1487	79	10	1644	89	11	12
10988	YANTIAN	1488	81	4	134	85	11	1
10989	YANTIAN	1488	81	11	147	92	11	1
10990	YANTIAN	1488	81	6	258	87	11	2
10991	YANTIAN	1488	81	13	265	94	11	2
10992	YANTIAN	1488	81	0	658	81	11	5
10993	YANTIAN	1488	81	7	667	88	11	5
10994	YANTIAN	1488	81	1	748	82	11	6
10995	YANTIAN	1488	81	8	756	89	11	6
10996	YANTIAN	1488	81	5	1107	86	11	8
10997	YANTIAN	1488	81	12	1113	93	11	8
10998	YANTIAN	1488	81	6	1643	87	11	12
10999	YANTIAN	1488	81	13	1650	94	11	12
11000	YANTIAN	1488	81	2	1768	83	11	13
11001	YANTIAN	1488	81	9	1774	90	11	13
11002	VANCOUVER(BC)	1490	105	6	1778	111	11	13
11003	VANCOUVER(BC)	1490	105	13	1784	118	11	13
11004	TOKYO	1491	122	1	966	123	11	7
11005	TOKYO	1491	122	8	975	130	11	7
11006	TOKYO	1491	122	5	1008	127	11	7
11007	TOKYO	1491	122	12	1017	134	11	7
11008	QINGDAO	1493	129	2	353	131	11	3
11009	QINGDAO	1493	129	9	361	138	11	3
11010	QINGDAO	1493	129	2	1241	131	11	9
11011	QINGDAO	1493	129	9	1247	138	11	9
11012	SHANGHAI	1494	131	0	240	131	11	2
11013	SHANGHAI	1494	131	7	248	138	11	2
11014	SHANGHAI	1494	131	5	843	136	11	6
11015	SHANGHAI	1494	131	2	1272	133	11	9
11016	SHANGHAI	1494	131	9	1278	140	11	9
11017	SHANGHAI	1494	131	1	1379	132	11	10
11018	SHANGHAI	1494	131	8	1384	139	11	10
11019	SHANGHAI	1494	131	6	1812	137	11	13
11020	SHANGHAI	1494	131	13	1818	144	11	13
11021	NINGBO	1495	83	6	135	89	11	1
11022	NINGBO	1495	83	13	148	96	11	1
11023	NINGBO	1495	83	0	256	83	11	2
11024	NINGBO	1495	83	7	263	90	11	2
11025	NINGBO	1495	83	1	378	84	11	3
11026	NINGBO	1495	83	8	385	91	11	3
11027	NINGBO	1495	83	2	519	85	11	4
11028	NINGBO	1495	83	9	530	92	11	4
11029	NINGBO	1495	83	2	793	85	11	6
11030	NINGBO	1495	83	9	800	92	11	6
11031	NINGBO	1495	83	3	1231	86	11	9
11032	NINGBO	1495	83	10	1237	93	11	9
11033	NINGBO	1495	83	6	1323	89	11	10
11034	NINGBO	1495	83	13	1328	96	11	10
11035	NINGBO	1495	83	3	1769	86	11	13
11036	NINGBO	1495	83	10	1775	93	11	13
11037	NINGBO	1495	83	2	1880	85	11	14
11038	NINGBO	1495	83	9	1885	92	11	14
11039	KAOHSIUNG	1496	86	4	674	90	11	5
11040	KAOHSIUNG	1496	86	11	683	97	11	5
11041	KAOHSIUNG	1496	86	6	1611	92	11	12
11042	KAOHSIUNG	1496	86	13	1618	99	11	12
11043	KAOHSIUNG	1496	86	3	1644	89	11	12
11044	KAOHSIUNG	1496	86	10	1651	96	11	12
11045	YANTIAN	1497	88	4	147	92	11	1
11046	YANTIAN	1497	88	11	160	99	11	1
11047	YANTIAN	1497	88	6	265	94	11	2
11048	YANTIAN	1497	88	13	272	101	11	2
11049	YANTIAN	1497	88	0	667	88	11	5
11050	YANTIAN	1497	88	7	676	95	11	5
11051	YANTIAN	1497	88	1	756	89	11	6
11052	YANTIAN	1497	88	8	764	96	11	6
11053	YANTIAN	1497	88	5	1113	93	11	8
11054	YANTIAN	1497	88	12	1119	100	11	8
11055	YANTIAN	1497	88	6	1650	94	11	12
11056	YANTIAN	1497	88	13	1657	101	11	12
11057	YANTIAN	1497	88	2	1774	90	11	13
11058	YANTIAN	1497	88	9	1780	97	11	13
11059	VANCOUVER(BC)	1499	112	6	1784	118	11	13
11060	VANCOUVER(BC)	1499	112	13	1790	125	11	13
11061	TOKYO	1500	129	1	975	130	11	7
11062	TOKYO	1500	129	8	984	137	11	7
11063	TOKYO	1500	129	5	1017	134	11	7
11064	TOKYO	1500	129	12	1026	141	11	7
11065	QINGDAO	1502	136	2	361	138	11	3
11066	QINGDAO	1502	136	9	369	145	11	3
11067	QINGDAO	1502	136	2	1247	138	11	9
11068	QINGDAO	1502	136	9	1253	145	11	9
11069	SHANGHAI	1503	138	0	248	138	11	2
11070	SHANGHAI	1503	138	7	255	145	11	2
11071	SHANGHAI	1503	138	2	1278	140	11	9
11072	SHANGHAI	1503	138	1	1384	139	11	10
11073	SHANGHAI	1503	138	6	1818	144	11	13
11074	NINGBO	1504	90	6	148	96	11	1
11075	NINGBO	1504	90	13	161	103	11	1
11076	NINGBO	1504	90	0	263	90	11	2
11077	NINGBO	1504	90	7	270	97	11	2
11078	NINGBO	1504	90	1	385	91	11	3
11079	NINGBO	1504	90	8	392	98	11	3
11080	NINGBO	1504	90	2	530	92	11	4
11081	NINGBO	1504	90	9	540	99	11	4
11082	NINGBO	1504	90	2	800	92	11	6
11083	NINGBO	1504	90	9	807	99	11	6
11084	NINGBO	1504	90	3	1237	93	11	9
11085	NINGBO	1504	90	10	1243	100	11	9
11086	NINGBO	1504	90	6	1328	96	11	10
11087	NINGBO	1504	90	13	1333	103	11	10
11088	NINGBO	1504	90	3	1775	93	11	13
11089	NINGBO	1504	90	10	1781	100	11	13
11090	NINGBO	1504	90	2	1885	92	11	14
11091	NINGBO	1504	90	9	1890	99	11	14
11092	KAOHSIUNG	1505	93	4	683	97	11	5
11093	KAOHSIUNG	1505	93	11	692	104	11	5
11094	KAOHSIUNG	1505	93	6	1618	99	11	12
11095	KAOHSIUNG	1505	93	13	1625	106	11	12
11096	KAOHSIUNG	1505	93	3	1651	96	11	12
11097	KAOHSIUNG	1505	93	10	1658	103	11	12
11098	YANTIAN	1506	95	4	160	99	11	1
11099	YANTIAN	1506	95	6	272	101	11	2
11100	YANTIAN	1506	95	13	279	108	11	2
11101	YANTIAN	1506	95	0	676	95	11	5
11102	YANTIAN	1506	95	7	685	102	11	5
11103	YANTIAN	1506	95	1	764	96	11	6
11104	YANTIAN	1506	95	8	771	103	11	6
11105	YANTIAN	1506	95	5	1119	100	11	8
11106	YANTIAN	1506	95	12	1125	107	11	8
11107	YANTIAN	1506	95	6	1657	101	11	12
11108	YANTIAN	1506	95	13	1664	108	11	12
11109	YANTIAN	1506	95	2	1780	97	11	13
11110	YANTIAN	1506	95	9	1786	104	11	13
11111	VANCOUVER(BC)	1508	119	6	1790	125	11	13
11112	VANCOUVER(BC)	1508	119	13	1796	132	11	13
11113	TOKYO	1509	136	1	984	137	11	7
11114	TOKYO	1509	136	8	993	144	11	7
11115	TOKYO	1509	136	5	1026	141	11	7
11116	QINGDAO	1511	143	2	369	145	11	3
11117	QINGDAO	1511	143	9	377	152	11	3
11118	QINGDAO	1511	143	2	1253	145	11	9
11119	QINGDAO	1511	143	9	1259	152	11	9
11120	SHANGHAI	1512	145	0	255	145	11	2
11121	SHANGHAI	1512	145	7	262	152	11	2
11122	NINGBO	1513	97	6	161	103	11	1
11123	NINGBO	1513	97	0	270	97	11	2
11124	NINGBO	1513	97	7	277	104	11	2
11125	NINGBO	1513	97	1	392	98	11	3
11126	NINGBO	1513	97	8	399	105	11	3
11127	NINGBO	1513	97	2	540	99	11	4
11128	NINGBO	1513	97	9	550	106	11	4
11129	NINGBO	1513	97	2	807	99	11	6
11130	NINGBO	1513	97	9	814	106	11	6
11131	NINGBO	1513	97	3	1243	100	11	9
11132	NINGBO	1513	97	10	1249	107	11	9
11133	NINGBO	1513	97	6	1333	103	11	10
11134	NINGBO	1513	97	13	1338	110	11	10
11135	NINGBO	1513	97	3	1781	100	11	13
11136	NINGBO	1513	97	10	1787	107	11	13
11137	NINGBO	1513	97	2	1890	99	11	14
11138	NINGBO	1513	97	9	1895	106	11	14
11139	KAOHSIUNG	1514	100	4	692	104	11	5
11140	KAOHSIUNG	1514	100	11	701	111	11	5
11141	KAOHSIUNG	1514	100	6	1625	106	11	12
11142	KAOHSIUNG	1514	100	13	1632	113	11	12
11143	KAOHSIUNG	1514	100	3	1658	103	11	12
11144	KAOHSIUNG	1514	100	10	1665	110	11	12
11145	YANTIAN	1515	102	6	279	108	11	2
11146	YANTIAN	1515	102	13	286	115	11	2
11147	YANTIAN	1515	102	0	685	102	11	5
11148	YANTIAN	1515	102	7	694	109	11	5
11149	YANTIAN	1515	102	1	771	103	11	6
11150	YANTIAN	1515	102	8	778	110	11	6
11151	YANTIAN	1515	102	5	1125	107	11	8
11152	YANTIAN	1515	102	12	1131	114	11	8
11153	YANTIAN	1515	102	6	1664	108	11	12
11154	YANTIAN	1515	102	13	1671	115	11	12
11155	YANTIAN	1515	102	2	1786	104	11	13
11156	YANTIAN	1515	102	9	1792	111	11	13
11157	VANCOUVER(BC)	1517	126	6	1796	132	11	13
11158	VANCOUVER(BC)	1517	126	13	1802	139	11	13
11159	TOKYO	1518	143	1	993	144	11	7
11160	TOKYO	1518	143	8	1002	151	11	7
11161	QINGDAO	1520	150	2	377	152	11	3
11162	QINGDAO	1520	150	9	384	159	11	3
11163	QINGDAO	1520	150	2	1259	152	11	9
11164	QINGDAO	1520	150	9	1265	159	11	9
11165	SHANGHAI	1521	152	0	262	152	11	2
11166	SHANGHAI	1521	152	7	269	159	11	2
11167	NINGBO	1522	104	0	277	104	11	2
11168	NINGBO	1522	104	7	284	111	11	2
11169	NINGBO	1522	104	1	399	105	11	3
11170	NINGBO	1522	104	2	550	106	11	4
11171	NINGBO	1522	104	2	814	106	11	6
11172	NINGBO	1522	104	9	821	113	11	6
11173	NINGBO	1522	104	3	1249	107	11	9
11174	NINGBO	1522	104	10	1255	114	11	9
11175	NINGBO	1522	104	6	1338	110	11	10
11176	NINGBO	1522	104	13	1343	117	11	10
11177	NINGBO	1522	104	3	1787	107	11	13
11178	NINGBO	1522	104	10	1793	114	11	13
11179	NINGBO	1522	104	2	1895	106	11	14
11180	NINGBO	1522	104	9	1900	113	11	14
11181	KAOHSIUNG	1523	107	4	701	111	11	5
11182	KAOHSIUNG	1523	107	6	1632	113	11	12
11183	KAOHSIUNG	1523	107	13	1639	120	11	12
11184	KAOHSIUNG	1523	107	3	1665	110	11	12
11185	KAOHSIUNG	1523	107	10	1672	117	11	12
11186	YANTIAN	1524	109	6	286	115	11	2
11187	YANTIAN	1524	109	0	694	109	11	5
11188	YANTIAN	1524	109	7	703	116	11	5
11189	YANTIAN	1524	109	1	778	110	11	6
11190	YANTIAN	1524	109	8	785	117	11	6
11191	YANTIAN	1524	109	5	1131	114	11	8
11192	YANTIAN	1524	109	12	1137	121	11	8
11193	YANTIAN	1524	109	6	1671	115	11	12
11194	YANTIAN	1524	109	13	1678	122	11	12
11195	YANTIAN	1524	109	2	1792	111	11	13
11196	YANTIAN	1524	109	9	1798	118	11	13
11197	VANCOUVER(BC)	1526	133	6	1802	139	11	13
11198	VANCOUVER(BC)	1526	133	13	1808	146	11	13
11199	TOKYO	1527	150	1	1002	151	11	7
11200	TOKYO	1527	150	8	1011	158	11	7
11201	QINGDAO	1529	157	2	384	159	11	3
11202	QINGDAO	1529	157	9	391	166	11	3
11203	QINGDAO	1529	157	2	1265	159	11	9
11204	QINGDAO	1529	157	9	1271	166	11	9
11205	SHANGHAI	1530	159	0	269	159	11	2
11206	SHANGHAI	1530	159	7	276	166	11	2
11207	NINGBO	1531	111	0	284	111	11	2
11208	NINGBO	1531	111	2	821	113	11	6
11209	NINGBO	1531	111	9	828	120	11	6
11210	NINGBO	1531	111	3	1255	114	11	9
11211	NINGBO	1531	111	10	1261	121	11	9
11212	NINGBO	1531	111	6	1343	117	11	10
11213	NINGBO	1531	111	13	1348	124	11	10
11214	NINGBO	1531	111	3	1793	114	11	13
11215	NINGBO	1531	111	10	1799	121	11	13
11216	NINGBO	1531	111	2	1900	113	11	14
11217	NINGBO	1531	111	9	1905	120	11	14
11218	KAOHSIUNG	1532	114	6	1639	120	11	12
11219	KAOHSIUNG	1532	114	13	1646	127	11	12
11220	KAOHSIUNG	1532	114	3	1672	117	11	12
11221	KAOHSIUNG	1532	114	10	1679	124	11	12
11222	YANTIAN	1533	116	0	703	116	11	5
11223	YANTIAN	1533	116	1	785	117	11	6
11224	YANTIAN	1533	116	8	792	124	11	6
11225	YANTIAN	1533	116	5	1137	121	11	8
11226	YANTIAN	1533	116	12	1143	128	11	8
11227	YANTIAN	1533	116	6	1678	122	11	12
11228	YANTIAN	1533	116	13	1685	129	11	12
11229	YANTIAN	1533	116	2	1798	118	11	13
11230	YANTIAN	1533	116	9	1804	125	11	13
11231	VANCOUVER(BC)	1535	140	6	1808	146	11	13
11232	VANCOUVER(BC)	1535	140	13	1814	153	11	13
11233	TOKYO	1536	157	1	1011	158	11	7
11234	TOKYO	1536	157	8	1020	165	11	7
11235	QINGDAO	1538	164	2	391	166	11	3
11236	QINGDAO	1538	164	9	398	173	11	3
11237	QINGDAO	1538	164	2	1271	166	11	9
11238	QINGDAO	1538	164	9	1277	173	11	9
11239	SHANGHAI	1539	166	0	276	166	11	2
11240	SHANGHAI	1539	166	7	283	173	11	2
11241	NINGBO	1540	118	2	828	120	11	6
11242	NINGBO	1540	118	9	835	127	11	6
11243	NINGBO	1540	118	3	1261	121	11	9
11244	NINGBO	1540	118	10	1267	128	11	9
11245	NINGBO	1540	118	6	1348	124	11	10
11246	NINGBO	1540	118	13	1353	131	11	10
11247	NINGBO	1540	118	3	1799	121	11	13
11248	NINGBO	1540	118	10	1805	128	11	13
11249	NINGBO	1540	118	2	1905	120	11	14
11250	NINGBO	1540	118	9	1910	127	11	14
11251	KAOHSIUNG	1541	121	6	1646	127	11	12
11252	KAOHSIUNG	1541	121	13	1653	134	11	12
11253	KAOHSIUNG	1541	121	3	1679	124	11	12
11254	KAOHSIUNG	1541	121	10	1686	131	11	12
11255	YANTIAN	1542	123	1	792	124	11	6
11256	YANTIAN	1542	123	8	799	131	11	6
11257	YANTIAN	1542	123	5	1143	128	11	8
11258	YANTIAN	1542	123	12	1149	135	11	8
11259	YANTIAN	1542	123	6	1685	129	11	12
11260	YANTIAN	1542	123	13	1692	136	11	12
11261	YANTIAN	1542	123	2	1804	125	11	13
11262	YANTIAN	1542	123	9	1810	132	11	13
11263	VANCOUVER(BC)	1544	147	6	1814	153	11	13
11264	VANCOUVER(BC)	1544	147	13	1820	160	11	13
11265	TOKYO	1545	164	1	1020	165	11	7
11266	TOKYO	1545	164	8	1029	172	11	7
11267	QINGDAO	1547	171	2	398	173	11	3
11268	QINGDAO	1547	171	2	1277	173	11	9
11269	SHANGHAI	1548	173	0	283	173	11	2
11270	NINGBO	1549	125	2	835	127	11	6
11271	NINGBO	1549	125	9	842	134	11	6
11272	NINGBO	1549	125	3	1267	128	11	9
11273	NINGBO	1549	125	10	1273	135	11	9
11274	NINGBO	1549	125	6	1353	131	11	10
11275	NINGBO	1549	125	13	1358	138	11	10
11276	NINGBO	1549	125	3	1805	128	11	13
11277	NINGBO	1549	125	10	1811	135	11	13
11278	NINGBO	1549	125	2	1910	127	11	14
11279	NINGBO	1549	125	9	1915	134	11	14
11280	KAOHSIUNG	1550	128	6	1653	134	11	12
11281	KAOHSIUNG	1550	128	13	1660	141	11	12
11282	KAOHSIUNG	1550	128	3	1686	131	11	12
11283	KAOHSIUNG	1550	128	10	1693	138	11	12
11284	YANTIAN	1551	130	1	799	131	11	6
11285	YANTIAN	1551	130	8	806	138	11	6
11286	YANTIAN	1551	130	5	1149	135	11	8
11287	YANTIAN	1551	130	12	1155	142	11	8
11288	YANTIAN	1551	130	6	1692	136	11	12
11289	YANTIAN	1551	130	2	1810	132	11	13
11290	YANTIAN	1551	130	9	1816	139	11	13
11291	VANCOUVER(BC)	1553	154	6	1820	160	11	13
11292	TOKYO	1554	171	1	1029	172	11	7
11293	VUNG TAU	1557	5	3	406	8	12	4
11294	VUNG TAU	1557	5	10	417	15	12	4
11295	VUNG TAU	1557	5	0	1821	5	12	14
11296	VUNG TAU	1557	5	7	1827	12	12	14
11297	HONG KONG	1559	9	2	407	11	12	4
11298	HONG KONG	1559	9	9	418	18	12	4
11299	HONG KONG	1559	9	1	558	10	12	5
11300	HONG KONG	1559	9	8	568	17	12	5
11301	HONG KONG	1559	9	6	1042	15	12	8
11302	HONG KONG	1559	9	13	1049	22	12	8
11303	HONG KONG	1559	9	3	1703	12	12	13
11304	HONG KONG	1559	9	10	1710	19	12	13
11305	YANTIAN	1560	10	5	4	15	12	1
11306	YANTIAN	1560	10	12	17	22	12	1
11307	YANTIAN	1560	10	0	172	10	12	2
11308	YANTIAN	1560	10	7	180	17	12	2
11309	YANTIAN	1560	10	1	559	11	12	5
11310	YANTIAN	1560	10	8	569	18	12	5
11311	YANTIAN	1560	10	2	717	12	12	6
11312	YANTIAN	1560	10	9	725	19	12	6
11313	YANTIAN	1560	10	6	1043	16	12	8
11314	YANTIAN	1560	10	13	1050	23	12	8
11315	YANTIAN	1560	10	1	1391	11	12	11
11316	YANTIAN	1560	10	8	1401	18	12	11
11317	YANTIAN	1560	10	3	1704	13	12	13
11318	YANTIAN	1560	10	10	1711	20	12	13
11319	KAOHSIUNG	1561	12	1	567	13	12	5
11320	KAOHSIUNG	1561	12	8	577	20	12	5
11321	KAOHSIUNG	1561	12	4	1400	16	12	11
11322	KAOHSIUNG	1561	12	11	1410	23	12	11
11323	LONG BEACH(CA)	1562	26	3	1292	29	12	10
11324	LONG BEACH(CA)	1562	26	10	1298	36	12	10
11325	LONG BEACH(CA)	1562	26	5	1825	31	12	14
11326	LONG BEACH(CA)	1562	26	12	1831	38	12	14
11327	KAOHSIUNG	1563	50	5	627	55	12	5
11328	KAOHSIUNG	1563	50	12	637	62	12	5
11329	KAOHSIUNG	1563	50	1	1450	51	12	11
11330	KAOHSIUNG	1563	50	8	1460	58	12	11
11331	VUNG TAU	1564	54	3	483	57	12	4
11332	VUNG TAU	1564	54	10	494	64	12	4
11333	VUNG TAU	1564	54	0	1826	54	12	14
11334	VUNG TAU	1564	54	7	1832	61	12	14
11335	VUNG TAU	1565	12	3	417	15	12	4
11336	VUNG TAU	1565	12	10	428	22	12	4
11337	VUNG TAU	1565	12	0	1827	12	12	14
11338	VUNG TAU	1565	12	7	1833	19	12	14
11339	HONG KONG	1567	16	2	418	18	12	4
11340	HONG KONG	1567	16	9	429	25	12	4
11341	HONG KONG	1567	16	1	568	17	12	5
11342	HONG KONG	1567	16	8	578	24	12	5
11343	HONG KONG	1567	16	6	1049	22	12	8
11344	HONG KONG	1567	16	13	1056	29	12	8
11345	HONG KONG	1567	16	3	1710	19	12	13
11346	HONG KONG	1567	16	10	1717	26	12	13
11347	YANTIAN	1568	17	5	17	22	12	1
11348	YANTIAN	1568	17	12	30	29	12	1
11349	YANTIAN	1568	17	0	180	17	12	2
11350	YANTIAN	1568	17	7	188	24	12	2
11351	YANTIAN	1568	17	1	569	18	12	5
11352	YANTIAN	1568	17	8	579	25	12	5
11353	YANTIAN	1568	17	2	725	19	12	6
11354	YANTIAN	1568	17	9	733	26	12	6
11355	YANTIAN	1568	17	6	1050	23	12	8
11356	YANTIAN	1568	17	13	1057	30	12	8
11357	YANTIAN	1568	17	1	1401	18	12	11
11358	YANTIAN	1568	17	8	1411	25	12	11
11359	YANTIAN	1568	17	3	1711	20	12	13
11360	YANTIAN	1568	17	10	1718	27	12	13
11361	KAOHSIUNG	1569	19	1	577	20	12	5
11362	KAOHSIUNG	1569	19	8	587	27	12	5
11363	KAOHSIUNG	1569	19	4	1410	23	12	11
11364	KAOHSIUNG	1569	19	11	1420	30	12	11
11365	LONG BEACH(CA)	1570	33	3	1298	36	12	10
11366	LONG BEACH(CA)	1570	33	10	1304	43	12	10
11367	LONG BEACH(CA)	1570	33	5	1831	38	12	14
11368	LONG BEACH(CA)	1570	33	12	1837	45	12	14
11369	KAOHSIUNG	1571	57	5	637	62	12	5
11370	KAOHSIUNG	1571	57	12	647	69	12	5
11371	KAOHSIUNG	1571	57	1	1460	58	12	11
11372	KAOHSIUNG	1571	57	8	1469	65	12	11
11373	VUNG TAU	1572	61	3	494	64	12	4
11374	VUNG TAU	1572	61	10	505	71	12	4
11375	VUNG TAU	1572	61	0	1832	61	12	14
11376	VUNG TAU	1572	61	7	1838	68	12	14
11377	VUNG TAU	1573	19	3	428	22	12	4
11378	VUNG TAU	1573	19	10	439	29	12	4
11379	VUNG TAU	1573	19	0	1833	19	12	14
11380	VUNG TAU	1573	19	7	1839	26	12	14
11381	HONG KONG	1575	23	2	429	25	12	4
11382	HONG KONG	1575	23	9	440	32	12	4
11383	HONG KONG	1575	23	1	578	24	12	5
11384	HONG KONG	1575	23	8	588	31	12	5
11385	HONG KONG	1575	23	6	1056	29	12	8
11386	HONG KONG	1575	23	13	1063	36	12	8
11387	HONG KONG	1575	23	3	1717	26	12	13
11388	HONG KONG	1575	23	10	1724	33	12	13
11389	YANTIAN	1576	24	5	30	29	12	1
11390	YANTIAN	1576	24	12	43	36	12	1
11391	YANTIAN	1576	24	0	188	24	12	2
11392	YANTIAN	1576	24	7	196	31	12	2
11393	YANTIAN	1576	24	1	579	25	12	5
11394	YANTIAN	1576	24	8	589	32	12	5
11395	YANTIAN	1576	24	2	733	26	12	6
11396	YANTIAN	1576	24	9	741	33	12	6
11397	YANTIAN	1576	24	6	1057	30	12	8
11398	YANTIAN	1576	24	13	1064	37	12	8
11399	YANTIAN	1576	24	1	1411	25	12	11
11400	YANTIAN	1576	24	8	1421	32	12	11
11401	YANTIAN	1576	24	3	1718	27	12	13
11402	YANTIAN	1576	24	10	1725	34	12	13
11403	KAOHSIUNG	1577	26	1	587	27	12	5
11404	KAOHSIUNG	1577	26	8	597	34	12	5
11405	KAOHSIUNG	1577	26	4	1420	30	12	11
11406	KAOHSIUNG	1577	26	11	1430	37	12	11
