TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
2208	BRISBANE	276	126	0	103	126	2	1
2209	BRISBANE	276	126	7	110	133	2	1
2210	BRISBANE	276	126	1	424	127	2	3
2211	BRISBANE	276	126	8	430	134	2	3
2212	BRISBANE	276	126	0	589	126	2	4
2213	BRISBANE	276	126	7	597	133	2	4
2214	BRISBANE	276	126	6	965	132	2	6
2215	BRISBANE	276	126	13	973	139	2	6
2216	SHANGHAI	281	111	4	113	115	2	1
2217	SHANGHAI	281	111	11	120	122	2	1
2218	SHANGHAI	281	111	3	799	114	2	5
2219	SHANGHAI	281	111	10	810	121	2	5
2220	KAOHSIUNG	282	115	2	83	117	2	1
2221	KAOHSIUNG	282	115	9	90	124	2	1
2222	KAOHSIUNG	282	115	6	802	121	2	5
2223	KAOHSIUNG	282	115	13	813	128	2	5
2224	MELBOURNE	283	127	0	109	127	2	1
2225	MELBOURNE	283	127	7	116	134	2	1
2226	MELBOURNE	283	127	2	429	129	2	3
2227	MELBOURNE	283	127	9	435	136	2	3
2228	MELBOURNE	283	127	5	591	132	2	4
2229	MELBOURNE	283	127	12	599	139	2	4
2230	MELBOURNE	283	127	6	1099	133	2	7
2231	MELBOURNE	283	127	13	1104	140	2	7
2232	SYDNEY	284	130	0	115	130	2	1
2233	SYDNEY	284	130	7	122	137	2	1
2234	SYDNEY	284	130	2	434	132	2	3
2235	SYDNEY	284	130	9	440	139	2	3
2236	SYDNEY	284	130	5	598	135	2	4
2237	SYDNEY	284	130	12	606	142	2	4
2238	SYDNEY	284	130	1	1088	131	2	7
2239	SYDNEY	284	130	8	1093	138	2	7
2240	BRISBANE	285	133	0	110	133	2	1
2241	BRISBANE	285	133	7	117	140	2	1
2242	BRISBANE	285	133	1	430	134	2	3
2243	BRISBANE	285	133	8	436	141	2	3
2244	BRISBANE	285	133	0	597	133	2	4
2245	BRISBANE	285	133	7	605	140	2	4
2246	BRISBANE	285	133	6	973	139	2	6
2247	BRISBANE	285	133	13	981	146	2	6
2248	SHANGHAI	290	118	4	120	122	2	1
2249	SHANGHAI	290	118	11	127	129	2	1
2250	SHANGHAI	290	118	3	810	121	2	5
2251	SHANGHAI	290	118	10	821	128	2	5
2252	KAOHSIUNG	291	122	2	90	124	2	1
2253	KAOHSIUNG	291	122	9	97	131	2	1
2254	KAOHSIUNG	291	122	6	813	128	2	5
2255	KAOHSIUNG	291	122	13	824	135	2	5
2256	MELBOURNE	292	134	0	116	134	2	1
2257	MELBOURNE	292	134	7	123	141	2	1
2258	MELBOURNE	292	134	2	435	136	2	3
2259	MELBOURNE	292	134	9	441	143	2	3
2260	MELBOURNE	292	134	5	599	139	2	4
2261	MELBOURNE	292	134	12	607	146	2	4
2262	MELBOURNE	292	134	6	1104	140	2	7
2263	MELBOURNE	292	134	13	1109	147	2	7
2264	SYDNEY	293	137	0	122	137	2	1
2265	SYDNEY	293	137	7	129	144	2	1
2266	SYDNEY	293	137	2	440	139	2	3
2267	SYDNEY	293	137	9	446	146	2	3
2268	SYDNEY	293	137	5	606	142	2	4
2269	SYDNEY	293	137	12	614	149	2	4
2270	SYDNEY	293	137	1	1093	138	2	7
2271	SYDNEY	293	137	8	1098	145	2	7
2272	BRISBANE	294	140	0	117	140	2	1
2273	BRISBANE	294	140	7	124	147	2	1
2274	BRISBANE	294	140	1	436	141	2	3
2275	BRISBANE	294	140	8	442	148	2	3
2276	BRISBANE	294	140	0	605	140	2	4
2277	BRISBANE	294	140	7	613	147	2	4
2278	BRISBANE	294	140	6	981	146	2	6
2279	BRISBANE	294	140	13	989	153	2	6
2280	SHANGHAI	299	125	4	127	129	2	1
2281	SHANGHAI	299	125	11	134	136	2	1
2282	SHANGHAI	299	125	3	821	128	2	5
2283	SHANGHAI	299	125	10	832	135	2	5
2284	KAOHSIUNG	300	129	2	97	131	2	1
2285	KAOHSIUNG	300	129	9	104	138	2	1
2286	KAOHSIUNG	300	129	6	824	135	2	5
2287	KAOHSIUNG	300	129	13	835	142	2	5
2288	MELBOURNE	301	141	0	123	141	2	1
2289	MELBOURNE	301	141	7	130	148	2	1
2290	MELBOURNE	301	141	2	441	143	2	3
2291	MELBOURNE	301	141	9	447	150	2	3
2292	MELBOURNE	301	141	5	607	146	2	4
2293	MELBOURNE	301	141	12	615	153	2	4
2294	MELBOURNE	301	141	6	1109	147	2	7
2295	MELBOURNE	301	141	13	1114	154	2	7
2296	SYDNEY	302	144	0	129	144	2	1
2297	SYDNEY	302	144	7	136	151	2	1
2298	SYDNEY	302	144	2	446	146	2	3
2299	SYDNEY	302	144	9	452	153	2	3
2300	SYDNEY	302	144	5	614	149	2	4
2301	SYDNEY	302	144	12	622	156	2	4
2302	SYDNEY	302	144	1	1098	145	2	7
2303	SYDNEY	302	144	8	1103	152	2	7
2304	BRISBANE	303	147	0	124	147	2	1
2305	BRISBANE	303	147	7	131	154	2	1
2306	BRISBANE	303	147	1	442	148	2	3
2307	BRISBANE	303	147	8	448	155	2	3
2308	BRISBANE	303	147	0	613	147	2	4
2309	BRISBANE	303	147	7	621	154	2	4
2310	BRISBANE	303	147	6	989	153	2	6
2311	BRISBANE	303	147	13	997	160	2	6
2312	SHANGHAI	308	132	4	134	136	2	1
2313	SHANGHAI	308	132	11	141	143	2	1
2314	SHANGHAI	308	132	3	832	135	2	5
2315	KAOHSIUNG	309	136	2	104	138	2	1
2316	KAOHSIUNG	309	136	9	111	145	2	1
2317	KAOHSIUNG	309	136	6	835	142	2	5
2318	MELBOURNE	310	148	0	130	148	2	1
2319	MELBOURNE	310	148	7	137	155	2	1
2320	MELBOURNE	310	148	2	447	150	2	3
2321	MELBOURNE	310	148	9	453	157	2	3
2322	MELBOURNE	310	148	5	615	153	2	4
2323	MELBOURNE	310	148	12	623	160	2	4
2324	MELBOURNE	310	148	6	1114	154	2	7
2325	MELBOURNE	310	148	13	1119	161	2	7
2326	SYDNEY	311	151	0	136	151	2	1
2327	SYDNEY	311	151	7	143	158	2	1
2328	SYDNEY	311	151	2	452	153	2	3
2329	SYDNEY	311	151	9	458	160	2	3
2330	SYDNEY	311	151	5	622	156	2	4
2331	SYDNEY	311	151	1	1103	152	2	7
2332	SYDNEY	311	151	8	1108	159	2	7
2333	BRISBANE	312	154	0	131	154	2	1
2334	BRISBANE	312	154	7	138	161	2	1
2335	BRISBANE	312	154	1	448	155	2	3
2336	BRISBANE	312	154	8	454	162	2	3
2337	BRISBANE	312	154	0	621	154	2	4
2338	BRISBANE	312	154	6	997	160	2	6
2339	BRISBANE	312	154	13	1005	167	2	6
2340	SHANGHAI	317	139	4	141	143	2	1
2341	KAOHSIUNG	318	143	2	111	145	2	1
2342	KAOHSIUNG	318	143	9	118	152	2	1
2343	MELBOURNE	319	155	0	137	155	2	1
2344	MELBOURNE	319	155	7	144	162	2	1
2345	MELBOURNE	319	155	2	453	157	2	3
2346	MELBOURNE	319	155	9	459	164	2	3
2347	MELBOURNE	319	155	5	623	160	2	4
2348	MELBOURNE	319	155	6	1119	161	2	7
2349	SYDNEY	320	158	0	143	158	2	1
2350	SYDNEY	320	158	2	458	160	2	3
2351	SYDNEY	320	158	1	1108	159	2	7
2352	SYDNEY	320	158	8	1113	166	2	7
2353	BRISBANE	321	161	0	138	161	2	1
2354	BRISBANE	321	161	7	145	168	2	1
2355	BRISBANE	321	161	1	454	162	2	3
2356	BRISBANE	321	161	8	460	169	2	3
2357	BRISBANE	321	161	6	1005	167	2	6
2358	KAOHSIUNG	327	150	2	118	152	2	1
2359	KAOHSIUNG	327	150	9	125	159	2	1
2360	MELBOURNE	328	162	0	144	162	2	1
2361	MELBOURNE	328	162	2	459	164	2	3
2362	SYDNEY	329	165	1	1113	166	2	7
2363	SYDNEY	329	165	8	1118	173	2	7
2364	BRISBANE	330	168	0	145	168	2	1
2365	BRISBANE	330	168	1	460	169	2	3
2366	XIAMEN	331	5	1	2	6	3	1
2367	XIAMEN	331	5	8	10	13	3	1
2368	SHEKOU	332	7	7	630	14	3	5
2369	HONG KONG	333	8	4	638	12	3	5
2370	HONG KONG	333	8	11	650	19	3	5
2371	SYDNEY	334	20	5	5	25	3	1
2372	SYDNEY	334	20	12	13	32	3	1
2373	SYDNEY	334	20	12	153	32	3	2
2374	SYDNEY	334	20	3	465	23	3	4
2375	SYDNEY	334	20	10	474	30	3	4
2376	SYDNEY	334	20	6	1011	26	3	7
