TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
11008	JEBEL ALI	1136	129	0	1021	129	12	11
11009	JEBEL ALI	1136	129	7	1025	136	12	11
11010	JEBEL ALI	1136	129	0	1302	129	12	13
11011	JEBEL ALI	1136	129	0	1307	129	12	13
11012	JEBEL ALI	1136	129	7	1310	136	12	13
11013	JEBEL ALI	1136	129	7	1315	136	12	13
11014	JEBEL ALI	1136	129	0	1428	129	12	14
11015	JEBEL ALI	1136	129	7	1432	136	12	14
11016	JEBEL ALI	1136	129	6	1434	135	12	14
11017	JEBEL ALI	1136	129	13	1438	142	12	14
11018	JEBEL ALI	1136	129	0	1560	129	12	15
11019	JEBEL ALI	1136	129	3	1563	132	12	15
11020	JEBEL ALI	1136	129	7	1566	136	12	15
11021	JEBEL ALI	1136	129	10	1569	139	12	15
11022	JEBEL ALI	1136	129	0	1685	129	12	16
11023	JEBEL ALI	1136	129	7	1690	136	12	16
11024	JEBEL ALI	1136	129	3	1693	132	12	16
11025	JEBEL ALI	1136	129	10	1698	139	12	16
11026	KHALIFA PORT, ABU DHABI	1137	124	5	393	129	12	4
11027	KHALIFA PORT, ABU DHABI	1137	124	12	397	136	12	4
11028	KHALIFA PORT, ABU DHABI	1137	124	4	822	128	12	9
11029	KHALIFA PORT, ABU DHABI	1137	124	11	827	135	12	9
11030	KHALIFA PORT, ABU DHABI	1137	124	4	830	128	12	9
11031	KHALIFA PORT, ABU DHABI	1137	124	11	835	135	12	9
11032	KHALIFA PORT, ABU DHABI	1137	124	0	1311	124	12	13
11033	KHALIFA PORT, ABU DHABI	1137	124	7	1319	131	12	13
11034	KHALIFA PORT, ABU DHABI	1137	124	4	1559	128	12	15
11035	KHALIFA PORT, ABU DHABI	1137	124	11	1565	135	12	15
11036	MUNDRA	1138	127	6	831	133	12	9
11037	MUNDRA	1138	127	13	836	140	12	9
11038	MUNDRA	1138	127	2	1023	129	12	11
11039	MUNDRA	1138	127	9	1027	136	12	11
11040	MUNDRA	1138	127	6	1314	133	12	13
11041	MUNDRA	1138	127	13	1322	140	12	13
11042	HAZIRA, GJ	1139	130	1	1313	131	12	13
11043	HAZIRA, GJ	1139	130	8	1321	138	12	13
11044	NHAVA SHEVA	1140	131	0	1024	131	12	11
11045	NHAVA SHEVA	1140	131	7	1028	138	12	11
11046	NHAVA SHEVA	1140	131	5	1320	136	12	13
11047	NHAVA SHEVA	1140	131	12	1328	143	12	13
11048	JEBEL ALI	1141	136	0	226	136	12	2
11049	JEBEL ALI	1141	136	7	230	143	12	2
11050	JEBEL ALI	1141	136	4	232	140	12	2
11051	JEBEL ALI	1141	136	11	236	147	12	2
11052	JEBEL ALI	1141	136	0	308	136	12	3
11053	JEBEL ALI	1141	136	7	311	143	12	3
11054	JEBEL ALI	1141	136	1	406	137	12	4
11055	JEBEL ALI	1141	136	8	410	144	12	4
11056	JEBEL ALI	1141	136	0	509	136	12	5
11057	JEBEL ALI	1141	136	7	514	143	12	5
11058	JEBEL ALI	1141	136	0	664	136	12	7
11059	JEBEL ALI	1141	136	7	668	143	12	7
11060	JEBEL ALI	1141	136	0	727	136	12	8
11061	JEBEL ALI	1141	136	7	729	143	12	8
11062	JEBEL ALI	1141	136	0	1025	136	12	11
11063	JEBEL ALI	1141	136	7	1029	143	12	11
11064	JEBEL ALI	1141	136	0	1310	136	12	13
11065	JEBEL ALI	1141	136	0	1315	136	12	13
11066	JEBEL ALI	1141	136	7	1318	143	12	13
11067	JEBEL ALI	1141	136	7	1323	143	12	13
11068	JEBEL ALI	1141	136	0	1432	136	12	14
11069	JEBEL ALI	1141	136	7	1436	143	12	14
11070	JEBEL ALI	1141	136	6	1438	142	12	14
11071	JEBEL ALI	1141	136	13	1442	149	12	14
11072	JEBEL ALI	1141	136	0	1566	136	12	15
11073	JEBEL ALI	1141	136	3	1569	139	12	15
11074	JEBEL ALI	1141	136	7	1572	143	12	15
11075	JEBEL ALI	1141	136	10	1575	146	12	15
11076	JEBEL ALI	1141	136	0	1690	136	12	16
11077	JEBEL ALI	1141	136	7	1695	143	12	16
11078	JEBEL ALI	1141	136	3	1698	139	12	16
11079	JEBEL ALI	1141	136	10	1703	146	12	16
11080	KHALIFA PORT, ABU DHABI	1142	131	5	397	136	12	4
11081	KHALIFA PORT, ABU DHABI	1142	131	12	401	143	12	4
11082	KHALIFA PORT, ABU DHABI	1142	131	4	827	135	12	9
11083	KHALIFA PORT, ABU DHABI	1142	131	11	832	142	12	9
11084	KHALIFA PORT, ABU DHABI	1142	131	4	835	135	12	9
11085	KHALIFA PORT, ABU DHABI	1142	131	11	840	142	12	9
11086	KHALIFA PORT, ABU DHABI	1142	131	0	1319	131	12	13
11087	KHALIFA PORT, ABU DHABI	1142	131	7	1327	138	12	13
11088	KHALIFA PORT, ABU DHABI	1142	131	4	1565	135	12	15
11089	KHALIFA PORT, ABU DHABI	1142	131	11	1571	142	12	15
11090	MUNDRA	1143	134	6	836	140	12	9
11091	MUNDRA	1143	134	13	841	147	12	9
11092	MUNDRA	1143	134	2	1027	136	12	11
11093	MUNDRA	1143	134	9	1031	143	12	11
11094	MUNDRA	1143	134	6	1322	140	12	13
11095	MUNDRA	1143	134	13	1330	147	12	13
11096	HAZIRA, GJ	1144	137	1	1321	138	12	13
11097	HAZIRA, GJ	1144	137	8	1329	145	12	13
11098	NHAVA SHEVA	1145	138	0	1028	138	12	11
11099	NHAVA SHEVA	1145	138	7	1032	145	12	11
11100	NHAVA SHEVA	1145	138	5	1328	143	12	13
11101	NHAVA SHEVA	1145	138	12	1336	150	12	13
11102	JEBEL ALI	1146	143	0	230	143	12	2
11103	JEBEL ALI	1146	143	7	234	150	12	2
11104	JEBEL ALI	1146	143	4	236	147	12	2
11105	JEBEL ALI	1146	143	11	240	154	12	2
11106	JEBEL ALI	1146	143	0	311	143	12	3
11107	JEBEL ALI	1146	143	7	314	150	12	3
11108	JEBEL ALI	1146	143	1	410	144	12	4
11109	JEBEL ALI	1146	143	8	414	151	12	4
11110	JEBEL ALI	1146	143	0	514	143	12	5
11111	JEBEL ALI	1146	143	7	519	150	12	5
11112	JEBEL ALI	1146	143	0	668	143	12	7
11113	JEBEL ALI	1146	143	7	672	150	12	7
11114	JEBEL ALI	1146	143	0	729	143	12	8
11115	JEBEL ALI	1146	143	7	731	150	12	8
11116	JEBEL ALI	1146	143	0	1029	143	12	11
11117	JEBEL ALI	1146	143	7	1033	150	12	11
11118	JEBEL ALI	1146	143	0	1318	143	12	13
11119	JEBEL ALI	1146	143	0	1323	143	12	13
11120	JEBEL ALI	1146	143	7	1326	150	12	13
11121	JEBEL ALI	1146	143	7	1331	150	12	13
11122	JEBEL ALI	1146	143	0	1436	143	12	14
11123	JEBEL ALI	1146	143	7	1440	150	12	14
11124	JEBEL ALI	1146	143	6	1442	149	12	14
11125	JEBEL ALI	1146	143	13	1446	156	12	14
11126	JEBEL ALI	1146	143	0	1572	143	12	15
11127	JEBEL ALI	1146	143	3	1575	146	12	15
11128	JEBEL ALI	1146	143	7	1578	150	12	15
11129	JEBEL ALI	1146	143	10	1581	153	12	15
11130	JEBEL ALI	1146	143	0	1695	143	12	16
11131	JEBEL ALI	1146	143	7	1700	150	12	16
11132	JEBEL ALI	1146	143	3	1703	146	12	16
11133	JEBEL ALI	1146	143	10	1708	153	12	16
11134	KHALIFA PORT, ABU DHABI	1147	138	5	401	143	12	4
11135	KHALIFA PORT, ABU DHABI	1147	138	12	405	150	12	4
11136	KHALIFA PORT, ABU DHABI	1147	138	4	832	142	12	9
11137	KHALIFA PORT, ABU DHABI	1147	138	11	837	149	12	9
11138	KHALIFA PORT, ABU DHABI	1147	138	4	840	142	12	9
11139	KHALIFA PORT, ABU DHABI	1147	138	11	845	149	12	9
11140	KHALIFA PORT, ABU DHABI	1147	138	0	1327	138	12	13
11141	KHALIFA PORT, ABU DHABI	1147	138	7	1335	145	12	13
11142	KHALIFA PORT, ABU DHABI	1147	138	4	1571	142	12	15
11143	KHALIFA PORT, ABU DHABI	1147	138	11	1577	149	12	15
11144	MUNDRA	1148	141	6	841	147	12	9
11145	MUNDRA	1148	141	13	846	154	12	9
11146	MUNDRA	1148	141	2	1031	143	12	11
11147	MUNDRA	1148	141	9	1035	150	12	11
11148	MUNDRA	1148	141	6	1330	147	12	13
11149	MUNDRA	1148	141	13	1338	154	12	13
11150	HAZIRA, GJ	1149	144	1	1329	145	12	13
11151	HAZIRA, GJ	1149	144	8	1337	152	12	13
11152	NHAVA SHEVA	1150	145	0	1032	145	12	11
11153	NHAVA SHEVA	1150	145	7	1036	152	12	11
11154	NHAVA SHEVA	1150	145	5	1336	150	12	13
11155	NHAVA SHEVA	1150	145	12	1344	157	12	13
11156	JEBEL ALI	1151	150	0	234	150	12	2
11157	JEBEL ALI	1151	150	7	238	157	12	2
11158	JEBEL ALI	1151	150	4	240	154	12	2
11159	JEBEL ALI	1151	150	11	244	161	12	2
11160	JEBEL ALI	1151	150	0	314	150	12	3
11161	JEBEL ALI	1151	150	7	317	157	12	3
11162	JEBEL ALI	1151	150	1	414	151	12	4
11163	JEBEL ALI	1151	150	8	418	158	12	4
11164	JEBEL ALI	1151	150	0	519	150	12	5
11165	JEBEL ALI	1151	150	7	524	157	12	5
11166	JEBEL ALI	1151	150	0	672	150	12	7
11167	JEBEL ALI	1151	150	7	676	157	12	7
11168	JEBEL ALI	1151	150	0	731	150	12	8
11169	JEBEL ALI	1151	150	7	733	157	12	8
11170	JEBEL ALI	1151	150	0	1033	150	12	11
11171	JEBEL ALI	1151	150	7	1037	157	12	11
11172	JEBEL ALI	1151	150	0	1326	150	12	13
11173	JEBEL ALI	1151	150	0	1331	150	12	13
11174	JEBEL ALI	1151	150	7	1334	157	12	13
11175	JEBEL ALI	1151	150	7	1339	157	12	13
11176	JEBEL ALI	1151	150	0	1440	150	12	14
11177	JEBEL ALI	1151	150	7	1444	157	12	14
11178	JEBEL ALI	1151	150	6	1446	156	12	14
11179	JEBEL ALI	1151	150	13	1450	163	12	14
11180	JEBEL ALI	1151	150	0	1578	150	12	15
11181	JEBEL ALI	1151	150	3	1581	153	12	15
11182	JEBEL ALI	1151	150	7	1584	157	12	15
11183	JEBEL ALI	1151	150	10	1587	160	12	15
11184	JEBEL ALI	1151	150	0	1700	150	12	16
11185	JEBEL ALI	1151	150	7	1705	157	12	16
11186	JEBEL ALI	1151	150	3	1708	153	12	16
11187	JEBEL ALI	1151	150	10	1713	160	12	16
11188	KHALIFA PORT, ABU DHABI	1152	145	5	405	150	12	4
11189	KHALIFA PORT, ABU DHABI	1152	145	12	409	157	12	4
11190	KHALIFA PORT, ABU DHABI	1152	145	4	837	149	12	9
11191	KHALIFA PORT, ABU DHABI	1152	145	11	842	156	12	9
11192	KHALIFA PORT, ABU DHABI	1152	145	4	845	149	12	9
11193	KHALIFA PORT, ABU DHABI	1152	145	11	850	156	12	9
11194	KHALIFA PORT, ABU DHABI	1152	145	0	1335	145	12	13
11195	KHALIFA PORT, ABU DHABI	1152	145	7	1343	152	12	13
11196	KHALIFA PORT, ABU DHABI	1152	145	4	1577	149	12	15
11197	KHALIFA PORT, ABU DHABI	1152	145	11	1583	156	12	15
11198	MUNDRA	1153	148	6	846	154	12	9
11199	MUNDRA	1153	148	13	851	161	12	9
11200	MUNDRA	1153	148	2	1035	150	12	11
11201	MUNDRA	1153	148	9	1039	157	12	11
11202	MUNDRA	1153	148	6	1338	154	12	13
11203	MUNDRA	1153	148	13	1346	161	12	13
11204	HAZIRA, GJ	1154	151	1	1337	152	12	13
11205	HAZIRA, GJ	1154	151	8	1345	159	12	13
11206	NHAVA SHEVA	1155	152	0	1036	152	12	11
11207	NHAVA SHEVA	1155	152	7	1040	159	12	11
11208	NHAVA SHEVA	1155	152	5	1344	157	12	13
11209	NHAVA SHEVA	1155	152	12	1352	164	12	13
11210	JEBEL ALI	1156	157	0	238	157	12	2
11211	JEBEL ALI	1156	157	7	242	164	12	2
11212	JEBEL ALI	1156	157	4	244	161	12	2
11213	JEBEL ALI	1156	157	11	248	168	12	2
11214	JEBEL ALI	1156	157	0	317	157	12	3
11215	JEBEL ALI	1156	157	7	320	164	12	3
11216	JEBEL ALI	1156	157	1	418	158	12	4
11217	JEBEL ALI	1156	157	0	524	157	12	5
11218	JEBEL ALI	1156	157	7	529	164	12	5
11219	JEBEL ALI	1156	157	0	676	157	12	7
11220	JEBEL ALI	1156	157	7	680	164	12	7
11221	JEBEL ALI	1156	157	0	733	157	12	8
